300
0.665360024137424, 26, 138
2.46714394827811, 26, 142
0.395861184671636, 26, 154
1.61352167971779, 26, 156
0.615025461423681, 26, 158
0.269215818981886, 26, 160
0.779855800648177, 26, 164
0.541590377228409, 26, 174
0.355214457299975, 26, 176
0.219569743489864, 26, 178
-0.331789952289367, 26, 192
-0.213627218095772, 26, 202
-1.32465551349514, 26, 210
-0.667329382548234, 26, 222
-1.95047191948832, 26, 232
-0.532604623156121, 26, 238
-0.364676740093896, 26, 256
-0.298676331568938, 26, 266
-4.36374665928873, 26, 276
33.5809773856705, 26, 26
28, 27, 27
-8.73455340154256, 28, 0
2.53290688130878, 28, 2
0.0916359016591591, 28, 4
1.00852749698287, 28, 6
2.14691069845233, 28, 8
1.68928672257173, 28, 10
2.80196604758207, 28, 12
2.17307786513666, 28, 14
1.16060288398704, 28, 16
0.826107548916771, 28, 18
2.49181554707786, 28, 20
2.67129674090853, 28, 22
0.0421783733709437, 28, 24
1.8656055825978, 28, 26
0.280526722944861, 28, 30
0.909552630656235, 28, 32
2.16542936780966, 28, 34
1.10374421224905, 28, 36
0.723946158355519, 28, 40
0.148785527342013, 28, 42
0.33038454191618, 28, 44
0.435278299427801, 28, 46
0.207298321927685, 28, 50
1.12441010076043, 28, 52
0.999297966161416, 28, 54
0.47676151865727, 28, 56
1.82217985068867, 28, 58
1.29005554839619, 28, 62
1.34978258193728, 28, 64
1.73774441713897, 28, 68
0.571633456900951, 28, 72
0.347486928069767, 28, 74
1.36584723054401, 28, 78
0.648897066214022, 28, 80
0.418547534905863, 28, 82
0.407622641628566, 28, 84
0.290636874363609, 28, 86
0.043325906115347, 28, 88
0.116361971268199, 28, 92
1.34047485019696, 28, 94
0.841427995826557, 28, 96
1.19298930334872, 28, 98
0.857480304959627, 28, 112
0.358974070063516, 28, 116
0.710705894168284, 28, 118
0.940251239005195, 28, 122
1.01217245669145, 28, 124
0.841724740729785, 28, 126
0.428811458137549, 28, 128
0.138951882907809, 28, 130
0.598994282256944, 28, 132
0.182917630245943, 28, 138
0.675470793716302, 28, 142
0.106352540281205, 28, 154
0.431450463161772, 28, 156
0.163563588752899, 28, 158
0.0711442189980138, 28, 160
0.202721912015525, 28, 164
0.127603952368437, 28, 174
0.079696038185282, 28, 176
0.0454114692006265, 28, 178
-0.12307794759702, 28, 192
-0.0686116361871487, 28, 202
-0.410909628509877, 28, 210
-0.201984096169828, 28, 222
-0.583871658488995, 28, 232
-0.158693468977489, 28, 238
-0.107651442944712, 28, 256
-0.0878689166476326, 28, 266
-1.28037858296695, 28, 276
29.5287847499861, 28, 28
30, 29, 29
-4.69941242103539, 30, 0
1.34625634844731, 30, 2
0.0486990029563036, 30, 4
0.53590375298086, 30, 6
1.14066050966354, 30, 8
0.897403688164359, 30, 10
1.48829164278891, 30, 12
1.15409017817633, 30, 14
0.616291137991584, 30, 16
0.438606611030143, 30, 18
1.32278483669689, 30, 20
1.41784434328852, 30, 22
0.0223834826483841, 30, 24
0.989890872836451, 30, 26
0.280526722944861, 30, 28
0.482361949608327, 30, 32
1.14818306141872, 30, 34
0.585133981955826, 30, 36
0.383641793501008, 30, 40
0.0788302919717421, 30, 42
0.175009829912449, 30, 44
0.230524654849255, 30, 46
0.109736990446376, 30, 50
0.595087726593633, 30, 52
0.528746008220079, 30, 54
0.252200436054251, 30, 56
0.963662494563666, 30, 58
0.681881966611235, 30, 62
0.713250751309507, 30, 64
0.917712618211537, 30, 68
0.301690831801703, 30, 72
0.183331509769701, 30, 74
0.720099164295912, 30, 78
0.341981568670998, 30, 80
0.22049658344315, 30, 82
0.214653829488406, 30, 84
0.15298433695176, 30, 86
0.0227956510101217, 30, 88
0.0611654323058698, 30, 92
0.704263261940119, 30, 94
0.441839515450322, 30, 96
0.62610115238726, 30, 98
0.447890598579562, 30, 112
0.187181128164015, 30, 116
0.370236701335338, 30, 118
0.488801921305439, 30, 122
0.525589588078258, 30, 124
0.436546170227205, 30, 126
0.222103295929644, 30, 128
0.0718683615976198, 30, 130
0.309336791983491, 30, 132
0.0939528431852719, 30, 138
0.345382314904754, 30, 142
0.0532368561037073, 30, 154
0.214799305622285, 30, 156
0.080915937448117, 30, 158
0.0349328699144649, 30, 160
0.09757395504461, 30, 164
0.0535943025546645, 30, 174
0.030855897916391, 30, 176
0.014933388127256, 30, 178
-0.0811005263920932, 30, 192
-0.0407876849865283, 30, 202
-0.237290949860626, 30, 210
-0.114143144116035, 30, 222
-0.326644096087341, 30, 232
-0.0883982582045554, 30, 238
-0.0594446213950123, 30, 256
-0.0483643060439811, 30, 266
-0.702949471427144, 30, 276
31.1487974494961, 30, 30
32, 31, 31
-15.4553288203547, 32, 0
4.37335290307695, 32, 2
0.158179963803622, 32, 4
1.74045008183838, 32, 6
3.70401924850662, 32, 8
2.91370360847058, 32, 10
4.83153185337069, 32, 12
3.74605689855541, 32, 14
2.00012368482148, 32, 16
1.42324883596576, 32, 18
4.29168635751617, 32, 20
4.5993740909169, 32, 22
0.0725984742917835, 32, 24
3.21007355427942, 32, 26
0.909552630656235, 32, 28
0.482361949608327, 32, 30
3.7207489190649, 32, 34
1.89579813274562, 32, 36
1.24248371805228, 32, 40
0.255251442861337, 32, 42
0.566559014736156, 32, 44
0.746113638556194, 32, 46
0.355010867309244, 32, 50
1.92471060198946, 32, 52
1.70971643902434, 32, 54
0.815289589874362, 32, 56
3.11441488379322, 32, 58
2.20252055641318, 32, 62
2.30317221551696, 32, 64
2.96158465654231, 32, 68
0.972955780899248, 32, 72
0.591039872481561, 32, 74
2.31980533844777, 32, 78
1.10126572648643, 32, 80
0.709764957214006, 32, 82
0.690664672279136, 32, 84
0.492021024509097, 32, 86
0.0732805047216555, 32, 88
0.196433140679968, 32, 92
2.26055447588803, 32, 94
1.41744055551314, 32, 96
2.00739801848349, 32, 98
1.42885668265853, 32, 112
0.596051737531404, 32, 116
1.17778380557887, 32, 118
1.55152039788758, 32, 122
1.66624627083687, 32, 124
1.38213718565508, 32, 126
0.70219973070533, 32, 128
0.226871003427067, 32, 130
0.974884584522418, 32, 132
0.294349131322953, 32, 138
1.07669144299078, 32, 142
0.162011812637415, 32, 154
0.649550108113512, 32, 156
0.242862839064341, 32, 158
0.103910969977369, 32, 160
0.283174873251236, 32, 164
0.126838888426911, 32, 174
0.0620245091612947, 32, 176
0.0179399606993923, 32, 178
-0.315557111737439, 32, 192
-0.14685102115353, 32, 202
-0.833596281851163, 32, 210
-0.393343891008535, 32, 222
-1.11530113595748, 32, 232
-0.300623421645074, 32, 238
-0.200506019954536, 32, 256
-0.162631857316706, 32, 266
-2.35802830579716, 32, 276
34.563408620135, 32, 32
34, 33, 33
-37.3294042119802, 34, 0
10.4324078976357, 34, 2
0.377280951363177, 34, 4
4.15065879629932, 34, 6
8.83221007193632, 34, 8
6.94673623698927, 34, 10
11.5174969286945, 34, 12
8.92861163197556, 34, 14
4.766517040366, 34, 16
3.39123775369109, 34, 18
10.2243754446273, 34, 20
10.9556261082101, 34, 22
0.17289952139272, 34, 24
7.64376300170931, 34, 26
2.16542936780966, 34, 28
1.14818306141872, 34, 30
3.7207489190649, 34, 32
4.51006412240155, 34, 36
2.95463889328766, 34, 40
0.606861450229921, 34, 42
1.3467016303834, 34, 44
1.77309995289961, 34, 46
0.843266264354799, 34, 50
4.57068253706023, 34, 52
4.0590909722321, 34, 54
1.93509388245903, 34, 56
7.3900647041263, 34, 58
5.22327364403253, 34, 62
5.46032125062754, 34, 64
7.01680819071874, 34, 68
2.30362297549677, 34, 72
1.39887188343647, 34, 74
5.48630061110121, 34, 78
2.60341525705585, 34, 80
1.67718816162127, 34, 82
1.63133279928563, 34, 84
1.16160573300452, 34, 86
0.172923657280514, 34, 88
0.463055809585092, 34, 92
5.32591108111147, 34, 94
3.33758608412347, 34, 96
4.72386259239587, 34, 98
3.34471126056416, 34, 112
1.39254328172648, 34, 116
2.74868864938722, 34, 118
3.61233950195494, 34, 122
3.87434947902667, 34, 124
3.20919007396484, 34, 126
1.62794804185196, 34, 128
0.525096654298581, 34, 130
2.25232700522131, 34, 132
0.675658523081122, 34, 138
2.45788026537852, 34, 142
0.359803265685888, 34, 154
1.43178658977626, 34, 156
0.53055062843568, 34, 158
0.224525459944085, 34, 160
0.593037008065316, 34, 164
0.187247577557294, 34, 174
0.054722395940203, 34, 176
-0.0317975340882339, 34, 178
-0.879864584899586, 34, 192
-0.385321007503143, 34, 202
-2.14160561433949, 34, 210
-0.993313516560798, 34, 222
-2.79270874643957, 34, 232
-0.749960895800384, 34, 238
-0.496348411810788, 34, 256
-0.401415865853147, 34, 266
-5.806672072157, 34, 276
43.8533119733277, 34, 34
36, 35, 35
-19.3067724767812, 36, 0
5.32824626227145, 36, 2
0.192666702122193, 36, 4
2.11933451983482, 36, 6
4.50911332781549, 36, 8
3.5460135461681, 36, 10
5.87833038448661, 36, 12
4.55632351752997, 36, 14
2.43200729973951, 36, 16
1.73002896555721, 36, 18
5.2150872597382, 36, 20
5.58714345758577, 36, 22
0.0881601546679153, 36, 24
3.89681442532097, 36, 26
1.10374421224905, 36, 28
0.585133981955826, 36, 30
1.89579813274562, 36, 32
4.51006412240155, 36, 34
1.5042224921192, 36, 40
0.308888760054187, 36, 42
0.685308231677075, 36, 44
0.902083578128212, 36, 46
0.428811741608783, 36, 50
2.32365730423196, 36, 52
2.06302860993326, 36, 54
0.98324135734612, 36, 56
3.75391092109295, 36, 58
2.65167859974, 36, 62
2.77115360458061, 36, 64
3.5587341983581, 36, 68
1.16750536648812, 36, 72
0.708699512878752, 36, 74
2.77726451703034, 36, 78
1.31733734443709, 36, 80
0.848288222057953, 36, 82
0.824715158214955, 36, 84
0.586963411236343, 36, 86
0.0873349507051453, 36, 88
0.233613854113774, 36, 92
2.68539302052293, 36, 94
1.68183181704921, 36, 96
2.3788660137303, 36, 98
1.67496403627541, 36, 112
0.695913074532525, 36, 116
1.3720662788507, 36, 118
1.79859957214503, 36, 122
1.92632430640476, 36, 124
1.5931682556106, 36, 126
0.806839444942994, 36, 128
0.259778865038825, 36, 130
1.11209812490586, 36, 132
0.331240461837235, 36, 138
1.19759076406513, 36, 142
0.169831034437959, 36, 154
0.669777230207122, 36, 156
0.245480699514671, 36, 158
0.102473449777737, 36, 160
0.259798031363962, 36, 164
0.0353756394457879, 36, 174
-0.0207693727795147, 36, 176
-0.0552176539550009, 36, 178
-0.515806640504095, 36, 192
-0.215095713338828, 36, 202
-1.17380635724429, 36, 210
-0.536070631928308, 36, 222
-1.49543521323533, 36, 232
-0.400194656741762, 36, 238
-0.262937578762319, 36, 256
-0.212055550388023, 36, 266
-3.06065289095248, 36, 276
39.2970606739607, 36, 36
38, 37, 37
39, 38, 38
40, 39, 39
-13.045397103214, 40, 0
3.50946139033863, 40, 2
0.12686529069395, 40, 4
1.39512387234447, 40, 6
2.96741668659562, 40, 8
2.33291445227737, 40, 10
3.86616382170406, 40, 12
2.99574835836465, 40, 14
1.59851500643493, 40, 16
1.13674408300861, 40, 18
3.42550549685966, 40, 20
3.66862061965695, 40, 22
0.0578670293409791, 40, 24
2.55687939148365, 40, 26
0.723946158355519, 40, 28
0.383641793501008, 40, 30
1.24248371805228, 40, 32
2.95463889328766, 40, 34
1.5042224921192, 40, 36
0.202005011101037, 40, 42
0.447961639437251, 40, 44
0.589372730147527, 40, 46
0.279876266256028, 40, 50
1.51578832755824, 40, 52
1.34502695202089, 40, 54
0.640673716545401, 40, 56
2.44457359041327, 40, 58
1.72463415045524, 40, 62
1.80115148007851, 40, 64
2.30982764083375, 40, 68
0.756640136278818, 40, 72
0.458929606553037, 40, 74
1.79541301431123, 40, 78
0.850847991176434, 40, 80
0.547380151982844, 40, 82
0.531645135053959, 40, 84
0.377991047402887, 40, 86
0.0561810889736713, 40, 88
0.149932072301903, 40, 92
1.72132384923234, 40, 94
1.07663376874251, 40, 96
1.52074289528905, 40, 98
1.05777856900566, 40, 112
0.437475612596561, 40, 116
0.860340418883229, 40, 118
1.12140688495279, 40, 122
1.19722039780146, 40, 124
0.986744483578338, 40, 126
0.497846280666848, 40, 128
0.159633922017777, 40, 130
0.680304959313698, 40, 132
0.199286921133091, 40, 138
0.710027745360683, 40, 142
0.0928520676305591, 40, 154
0.357271667457261, 40, 156
0.12691367947335, 40, 158
0.0508523160724805, 40, 160
0.112341045718944, 40, 164
-0.0588950780794413, 40, 174
-0.0801330097493584, 40, 176
-0.0895355728431436, 40, 178
-0.430342583168435, 40, 192
-0.166630839776899, 40, 202
-0.882256811413065, 40, 210
-0.392294345465988, 40, 222
-1.07920937725211, 40, 232
-0.286995538074531, 40, 238
-0.18605088217475, 40, 256
-0.149268835814281, 40, 266
-2.14542628843108, 40, 276
41.9841722426284, 40, 40
42, 41, 41
-2.7220234761357, 42, 0
0.722835879731553, 42, 2
0.0261264180834822, 42, 4
0.287267257835565, 42, 6
0.610923213046964, 42, 8
0.48021974200312, 42, 10
0.795706417843653, 42, 12
0.616463820156771, 42, 14
0.328887077981571, 42, 16
0.233839959419181, 42, 18
0.704538373215588, 42, 20
0.754405232344417, 42, 22
0.0118974214305706, 42, 24
0.525592842056218, 42, 26
0.148785527342013, 42, 28
0.0788302919717422, 42, 30
0.255251442861337, 42, 32
0.606861450229921, 42, 34
0.308888760054187, 42, 36
0.202005011101037, 42, 40
0.0919010006179099, 42, 44
0.120881135298548, 42, 46
0.05737221820873, 42, 50
0.310635976676514, 42, 52
0.275560897586119, 42, 54
0.131217719220052, 42, 56
0.500521794209915, 42, 58
0.352882726863919, 42, 62
0.368410783140434, 42, 64
0.472107869304032, 42, 68
0.15452704244941, 42, 72
0.0936865197469506, 42, 74
0.366187276329175, 42, 78
0.173452967156733, 42, 80
0.111532178591788, 42, 82
0.108269022636834, 42, 84
0.076935050510639, 42, 86
0.011428298353495, 42, 88
0.0304610410125579, 42, 92
0.349478811085567, 42, 94
0.218433163914552, 42, 96
0.308305753935775, 42, 98
0.213020685525225, 42, 112
0.0878774094499715, 42, 116
0.172575210027709, 42, 118
0.224226672849253, 42, 122
0.238955011841577, 42, 124
0.196559411849644, 42, 126
0.098957912882222, 42, 128
0.0316558136223901, 42, 130
0.134554191560328, 42, 132
0.039031980270769, 42, 138
0.13783979811678, 42, 142
0.0170967993070811, 42, 154
0.0646382296986298, 42, 156
0.0224305523144372, 42, 158
0.00869855469918079, 42, 160
0.0168684312210082, 42, 164
-0.0208991258895115, 42, 174
-0.0235940789694683, 42, 176
-0.024113253186492, 42, 178
-0.098302523256873, 42, 192
-0.0369830654659518, 42, 202
-0.193358136483471, 42, 210
-0.084982951179345, 42, 222
-0.232335647550315, 42, 232
-0.0616088358980459, 42, 238
-0.0396930822039038, 42, 256
-0.0317684832063807, 42, 266
-0.455705933285717, 42, 276
43.0414523367094, 42, 42
44, 43, 43
-6.13787062222511, 44, 0
1.60867592845731, 44, 2
0.0581359855394141, 44, 4
0.639125329527048, 44, 6
1.35900054823244, 44, 8
1.06808158330423, 44, 10
1.76948519108639, 44, 12
1.37065922728172, 44, 14
0.731130065360311, 44, 16
0.519745237709477, 44, 18
1.5656632209042, 44, 20
1.67617036321587, 44, 22
0.0264291899885485, 44, 24
1.1673354404756, 44, 26
0.33038454191618, 44, 28
0.175009829912449, 44, 30
0.566559014736156, 44, 32
1.3467016303834, 44, 34
0.685308231677075, 44, 36
0.44796163943725, 44, 40
0.09190100061791, 44, 42
0.267857787161679, 44, 46
0.127059354295415, 44, 50
0.68774931201926, 44, 52
0.60990890747773, 44, 54
0.290338193321263, 44, 56
1.10711835188985, 44, 58
0.780017421888205, 44, 62
0.814046283543273, 44, 64
1.0423771912074, 44, 68
0.34090025887013, 44, 72
0.206589400587833, 44, 74
0.806723696349821, 44, 78
0.381930798927393, 44, 80
0.245456403166178, 44, 82
0.238143511953385, 44, 84
0.169124867068786, 44, 86
0.0251073535766294, 44, 88
0.0668335935456629, 44, 92
0.766237207244551, 44, 94
0.478559804757984, 44, 96
0.674925764326089, 44, 98
0.46302927716036, 44, 112
0.190492173916683, 44, 116
0.373520029545781, 44, 118
0.483638780293728, 44, 122
0.514395414970225, 44, 124
0.422222052180134, 44, 126
0.212065798275875, 44, 128
0.0676610733233164, 44, 130
0.286762459026784, 44, 132
0.0822736027909225, 44, 138
0.287609446365742, 44, 142
0.0334270074788686, 44, 154
0.123456168364692, 44, 156
0.0414637079414861, 44, 158
0.0153118681339693, 44, 160
0.0232484540413767, 44, 164
-0.0664984471639227, 44, 174
-0.0686680993074084, 44, 176
-0.0665925764484646, 44, 178
-0.240805269062905, 44, 192
-0.0883749431475015, 44, 202
-0.456855930853859, 44, 210
-0.198664794724564, 44, 222
-0.539980098346641, 44, 232
-0.14280256700651, 44, 238
-0.091465926766805, 44, 256
-0.0730348883303596, 44, 266
-1.04567176948093, 44, 276
45.2036950807634, 44, 44
46, 45, 45
-8.21336410694031, 46, 0
2.12427980014892, 46, 2
0.0767578725763441, 46, 4
0.843717434968637, 46, 6
1.79375051099595, 46, 8
1.40953702243442, 46, 10
2.33478461293378, 46, 12
1.80823685331644, 46, 14
0.964371626542456, 46, 16
0.685428574163874, 46, 18
2.06438076836107, 46, 20
2.20966865080426, 46, 22
0.0348343788761453, 46, 24
1.53827042716173, 46, 26
0.435278299427801, 46, 28
0.230524654849255, 46, 30
0.746113638556194, 46, 32
1.77309995289961, 46, 34
0.902083578128213, 46, 36
0.589372730147527, 46, 40
0.120881135298548, 46, 42
0.267857787161679, 46, 44
0.166941013281046, 46, 50
0.903348939982581, 46, 52
0.800856400181722, 46, 54
0.381112520268939, 46, 56
1.45277134966987, 46, 58
1.02281963563959, 46, 62
1.06703965782988, 46, 64
1.36524254879551, 46, 68
0.446104135931882, 46, 72
0.270219517518668, 46, 74
1.05415810212822, 46, 78
0.498811951997306, 46, 80
0.320395857871857, 46, 82
0.31067046556055, 46, 84
0.220498087193134, 46, 86
0.0327130421907784, 46, 88
0.086959130701531, 46, 92
0.996228285184822, 46, 94
0.621711047627751, 46, 96
0.876082402904877, 46, 98
0.596487912669777, 46, 112
0.244675571831993, 46, 116
0.478969376741733, 46, 118
0.61784573280625, 46, 122
0.655725611001509, 46, 124
0.536956379051223, 46, 126
0.268988692210156, 46, 128
0.0855740204860341, 46, 130
0.361507474474523, 46, 132
0.102430577612814, 46, 138
0.353879299308183, 46, 142
0.037887751143581, 46, 154
0.135431270444383, 46, 156
0.0433138918260941, 46, 158
0.0147446412520313, 46, 160
0.0113639532806011, 46, 164
-0.114852774563216, 46, 174
-0.11253899372195, 46, 176
-0.105427120163396, 46, 178
-0.347794190654729, 46, 192
-0.124910927609889, 46, 202
-0.639185325319916, 46, 210
-0.275239107122021, 46, 222
-0.744053805172513, 46, 232
-0.196273098005031, 46, 238
-0.125014883181717, 46, 256
-0.0996011649793469, 46, 266
-1.423434284499, 46, 276
47.3521353655794, 46, 46
48, 47, 47
49, 48, 48
50, 49, 49
-4.03775776422951, 50, 0
1.01651691931867, 50, 2
0.0367189570538619, 50, 4
0.403483238784891, 50, 6
0.85752738227817, 50, 8
0.673621915121368, 50, 10
1.11541487963636, 50, 12
0.863556568568835, 50, 14
0.460385433099816, 50, 16
0.327097078382561, 50, 18
0.984775028839316, 50, 20
1.05366462714762, 50, 22
0.0166037580427507, 50, 24
0.732907107871194, 50, 26
0.207298321927685, 50, 28
0.109736990446376, 50, 30
0.355010867309244, 50, 32
0.843266264354799, 50, 34
0.428811741608783, 50, 36
0.279876266256028, 50, 40
0.05737221820873, 50, 42
0.127059354295415, 50, 44
0.166941013281046, 50, 46
0.427472585797526, 50, 52
0.378722338074377, 50, 54
0.180103574581796, 50, 56
0.68605339822324, 50, 58
0.482287690301552, 50, 62
0.502737329114825, 50, 64
0.642145686174948, 50, 68
0.209439450368708, 50, 72
0.126739273255322, 50, 74
0.493383311640991, 50, 78
0.233197881234467, 50, 80
0.149609603935584, 50, 82
0.144887637013144, 50, 84
0.102699159803439, 50, 86
0.0152154001841994, 50, 88
0.0403252617684027, 50, 92
0.461226436913991, 50, 94
0.287339345167704, 50, 96
0.404163085203292, 50, 98
0.270587051907554, 50, 112
0.110258049614307, 50, 116
0.215026766131834, 50, 118
0.274990196311595, 50, 122
0.290400687496383, 50, 124
0.236493636798068, 50, 126
0.117745975116475, 50, 128
0.0372016768090278, 50, 130
0.155941172011862, 50, 132
0.0428451975264022, 50, 138
0.143604400783185, 50, 142
0.01192004968314, 50, 154
0.0374022786407846, 50, 156
0.0093657943820893, 50, 158
0.00161838167595101, 50, 160
-0.0137651444662063, 50, 164
-0.0818144519988836, 50, 174
-0.0755640138729819, 50, 176
-0.0678197478620563, 50, 178
-0.196030019134983, 50, 192
-0.067926864891424, 50, 202
-0.341518636667075, 50, 210
-0.144518977057073, 50, 222
-0.386836109102037, 50, 232
-0.101568525141035, 50, 238
-0.064026218426221, 50, 256
-0.0507972928653226, 50, 266
-0.723462889681391, 50, 276
51.0790482213642, 50, 50
52, 51, 51
-22.2591826575286, 52, 0
5.52744127082467, 52, 2
0.199631705631887, 52, 4
2.19327206821898, 52, 6
4.66059042145012, 52, 8
3.66043844588886, 52, 10
6.0600364971283, 52, 12
4.69082646008867, 52, 14
2.50033206229383, 52, 16
1.77610240632143, 52, 18
5.3461503334981, 52, 20
5.71895681063123, 52, 22
0.0901007597704089, 52, 24
3.97627010082778, 52, 26
1.12441010076043, 52, 28
0.595087726593633, 52, 30
1.92471060198946, 52, 32
4.57068253706023, 52, 34
2.32365730423196, 52, 36
1.51578832755824, 52, 40
0.310635976676514, 52, 42
0.68774931201926, 52, 44
0.903348939982581, 52, 46
0.427472585797526, 52, 50
2.04663281209444, 52, 54
0.97293584917359, 52, 56
3.70472948822757, 52, 58
2.60230509412664, 52, 62
2.71149670292149, 52, 64
3.46026505967698, 52, 68
1.12747402693551, 52, 72
0.681915404985067, 52, 74
2.65162917863339, 52, 78
1.25253271407966, 52, 80
0.803057398906537, 52, 82
0.777188758115662, 52, 84
0.550496277367855, 52, 86
0.0814978459444007, 52, 88
0.215641957138833, 52, 92
2.46425057622156, 52, 94
1.53375623494933, 52, 96
2.15517281564422, 52, 98
1.42944675290931, 52, 112
0.580278339433222, 52, 116
1.12923596217105, 52, 118
1.43697006916833, 52, 122
1.51310063491467, 52, 124
1.22823527047731, 52, 126
0.609291017440928, 52, 128
0.191711230278397, 52, 130
0.799828765794869, 52, 132
0.215560157720477, 52, 138
0.708227289875101, 52, 142
0.0472880292515199, 52, 154
0.126026696998102, 52, 156
0.0188602349748914, 52, 158
-0.00654717001983185, 52, 160
-0.129052615488483, 52, 164
-0.520677250821047, 52, 174
-0.472172293757469, 52, 176
-0.417808674927627, 52, 178
-1.1494948302653, 52, 192
-0.392376956867857, 52, 202
-1.9576881819262, 52, 210
-0.822000221830148, 52, 222
-2.19037709299546, 52, 232
-0.573877342724038, 52, 238
-0.360016249220518, 52, 256
-0.285068066614286, 52, 266
-4.05336626078852, 52, 276
55.3108864407236, 52, 52
54, 53, 53
-20.1103662875251, 54, 0
4.92499319113881, 54, 2
0.177843847059674, 54, 4
1.95356455446011, 54, 6
4.15049749486813, 54, 8
3.25922416452984, 54, 10
5.39480972201455, 54, 12
4.17510882401061, 54, 14
2.22500681234599, 54, 16
1.58020873977496, 54, 18
4.75551877516411, 54, 20
5.08605662850124, 54, 22
0.0801120259171036, 54, 24
3.53465594302654, 54, 26
0.999297966161416, 54, 28
0.528746008220079, 54, 30
1.70971643902434, 54, 32
4.0590909722321, 54, 34
2.06302860993326, 54, 36
1.34502695202089, 54, 40
0.275560897586119, 54, 42
0.60990890747773, 54, 44
0.800856400181722, 54, 46
0.378722338074377, 54, 50
2.04663281209444, 54, 52
0.861043525752882, 54, 56
3.27738595733563, 54, 58
2.30021523948998, 54, 62
2.39567243694273, 54, 64
3.05434687528078, 54, 68
0.994187166115538, 54, 72
0.600969546734874, 54, 74
2.33410067537574, 54, 78
1.10183993718135, 54, 80
0.705966487897306, 54, 82
0.682741533528686, 54, 84
0.483236193493124, 54, 86
0.0714838497264716, 54, 88
0.188819244852151, 54, 92
2.15570052607264, 54, 94
1.34036819758537, 54, 96
1.88141715910164, 54, 98
1.23534781957989, 54, 112
0.499425662018733, 54, 116
0.969599161298559, 54, 118
1.22704421703984, 54, 122
1.28787061934368, 54, 124
1.04160387490397, 54, 126
0.514579086511572, 54, 128
0.16114843683542, 54, 130
0.668671731115993, 54, 132
0.176147826201186, 54, 138
0.564644531226739, 54, 142
0.026113075545896, 54, 154
0.0415917651063401, 54, 156
-0.0125043776960183, 54, 158
-0.0198607129636485, 54, 160
-0.164527166689472, 54, 164
-0.533207686362947, 54, 174
-0.476720797980115, 54, 176
-0.417083244821094, 54, 178
-1.10057765133558, 54, 192
-0.370646974912409, 54, 202
-1.8362952625788, 54, 210
-0.765457821769992, 54, 222
-2.03107335656987, 54, 232
-0.531057819823739, 54, 238
-0.331622064597725, 54, 256
-0.262087734360255, 54, 266
-3.72075008859441, 54, 276
56.8119412968718, 54, 54
56, 55, 55
-9.75596716163587, 56, 0
2.35589019084387, 56, 2
0.0850578078812788, 56, 4
0.934172475703956, 56, 6
1.98436410303251, 56, 8
1.5579560637481, 56, 10
2.5783071180305, 56, 12
1.99499374062789, 56, 14
1.06296235536521, 56, 16
0.754764170785369, 56, 18
2.27092273253839, 56, 20
2.42823399707739, 56, 22
0.0382392236354129, 56, 24
1.68677631618459, 56, 26
0.47676151865727, 56, 28
0.252200436054251, 56, 30
0.815289589874362, 56, 32
1.93509388245903, 56, 34
0.983241357346121, 56, 36
0.640673716545401, 56, 40
0.131217719220052, 56, 42
0.290338193321263, 56, 44
0.381112520268939, 56, 46
0.180103574581796, 56, 50
0.97293584917359, 56, 52
0.861043525752882, 56, 54
1.55618786015065, 56, 58
1.0912566781675, 56, 62
1.13601910244029, 56, 64
1.44693430673209, 56, 68
0.470468118758532, 56, 72
0.284225604577447, 56, 74
1.10252665729002, 56, 78
0.520111061336723, 56, 80
0.333007474465774, 56, 82
0.32181143656302, 56, 84
0.22759427857758, 56, 86
0.0336392576037029, 56, 88
0.0886931133298758, 56, 92
1.01157079876526, 56, 94
0.628300199573905, 56, 96
0.880909779970336, 56, 98
0.572133933470521, 56, 112
0.230259982451922, 56, 116
0.445866807248877, 56, 118
0.560795755107594, 56, 122
0.586453173039283, 56, 124
0.472356640928478, 56, 126
0.232258040202107, 56, 128
0.0723406028297404, 56, 130
0.298273379732579, 56, 132
0.0764477303295317, 56, 138
0.237511870365187, 56, 142
0.00462746247149226, 56, 154
-0.0148068411818763, 56, 156
-0.0203677652787782, 56, 158
-0.016385634824829, 56, 160
-0.103018951474523, 56, 164
-0.289068043716481, 56, 174
-0.255534458547431, 56, 176
-0.221509523870214, 56, 178
-0.563951161047771, 56, 192
-0.187625956573303, 56, 202
-0.923547265230333, 56, 210
-0.382381940657622, 56, 222
-1.01056023685476, 56, 232
-0.263717386170205, 56, 238
-0.163955876304433, 56, 256
-0.12934160759842, 56, 266
-1.83342111644822, 56, 276
57.4090122114799, 56, 56
58, 57, 57
-37.9237690187373, 58, 0
9.02862675299942, 58, 2
0.325915338612054, 58, 4
3.57881778757978, 58, 6
7.60070103515822, 58, 8
5.966299300427, 58, 10
9.87187617338545, 58, 12
7.63694021476114, 58, 14
4.06823483883433, 58, 16
2.88806555468717, 58, 18
8.68766399409885, 58, 20
9.28737969302475, 58, 22
0.14622132940733, 58, 24
6.44844499297746, 58, 26
1.82217985068867, 58, 28
0.963662494563666, 58, 30
3.11441488379322, 58, 32
7.3900647041263, 58, 34
3.75391092109295, 58, 36
2.44457359041327, 58, 40
0.500521794209915, 58, 42
1.10711835188985, 58, 44
1.45277134966987, 58, 46
0.686053398223239, 58, 50
3.70472948822757, 58, 52
3.27738595733563, 58, 54
